window,src_ip,dst_ip,src_port,dst_port,protocol,bidirectional_packets,bidirectional_bytes,mean_packet_size,std_packet_size,flow_duration,tcp_syn_count,tcp_fin_count,tcp_rst_count,iat_mean,iat_std,bytes_per_packet,packets_per_second,label
0,237.189.240.44,192.168.166.44,56280,352,tcp,2670,184230,69.0,0.5338969552114603,0.3946833293969187,2670,0,0,0.0001478214716842392,0.0,69.0,6764.917089555809,1
0,192.168.217.179,42.187.3.160,21038,24102,udp,40,4640,116.0,40.181149810347755,0.8996219616767888,0,0,0,0.02249054904191972,0.010625483054723503,116.0,44.46312084850034,0
0,192.168.4.216,211.149.203.94,3369,53900,tcp,20,3340,167.0,79.21941417795652,3.07446871919438,0,0,0,0.153723435959719,0.07010323712962588,167.0,6.50518896976799,0
0,174.53.105.23,172.26.162.88,48141,163,tcp,4949,217756,44.0,1.838174300324547,0.9471000121755045,4949,0,0,0.00019137199680248628,0.0,44.0,5225.424914346759,1
0,130.141.238.201,10.48.103.55,28157,628,tcp,3261,189138,58.0,1.2399540316377662,0.08546042959721835,3261,0,0,2.6206816803808143e-05,0.0,58.0,38158.01085214931,1
0,41.146.227.164,192.168.80.22,44182,51751,tcp,1,181,181.0,0.0,0.004664073166761494,1,0,0,0.004664073166761494,0.0,181.0,214.4048697877421,1
0,10.92.220.179,71.88.134.247,34520,80,tcp,24,9000,375.0,53.21260002832012,3.3302572106846333,0,0,0,0.13876071711185972,0.016476843376072955,375.0,7.206650562304792,0
0,214.201.210.101,172.18.171.104,43246,33380,tcp,2,334,167.0,0.0,0.0006217284830153057,2,0,0,0.00031086424150765285,0.0,167.0,3216.838305847352,1
0,192.168.91.205,210.175.125.51,24404,80,udp,35,44905,1283.0,315.11700146646973,3.2897058215370696,0,0,0,0.09399159490105913,0.03058780649098603,1283.0,10.639249190873466,0
0,192.168.231.59,203.253.101.239,55686,25,udp,9,7236,804.0,103.46767360428836,0.5930750154476161,0,0,0,0.06589722393862402,0.01624054100790445,804.0,15.175146087055042,0
0,10.114.29.16,236.181.141.167,48381,443,udp,33,10461,317.0,144.09288395090843,3.7576367024893784,0,0,0,0.11386777886331449,0.036771350053388094,317.0,8.7821156255308,0
0,192.168.136.23,27.91.52.19,7288,25,udp,12,1620,135.0,57.676891859587954,4.163447151906366,0,0,0,0.34695392932553054,0.15610317936992682,135.0,2.8822270494067443,0
0,148.188.91.205,172.19.43.64,1152,685,tcp,2299,98857,43.0,3.3802897575011785,0.8554929102594229,2299,0,0,0.0003721152284729982,0.0,43.0,2687.33962891971,1
0,10.14.239.94,162.242.113.19,48885,443,udp,45,20475,455.0,140.29496704493658,0.6617007953752604,0,0,0,0.01470446211945023,0.006750670767595152,455.0,68.0065677939526,0
0,172.19.154.7,15.82.243.83,12332,443,udp,18,17712,984.0,457.9861890031678,4.555372685129065,0,0,0,0.25307626028494806,0.08418081953193693,984.0,3.951378129556927,0
0,172.22.178.237,164.146.35.214,5804,53,udp,17,11526,678.0,243.39745469457276,2.093972124976423,0,0,0,0.12317483088096605,0.05857108048451275,678.0,8.118541692713036,0
0,192.168.169.29,133.78.111.209,47908,53,udp,29,5249,181.0,43.719951534583394,0.9096503086523021,0,0,0,0.03136725202249318,0.004331688793518214,181.0,31.880382740665613,0
0,172.29.127.225,164.162.182.168,38326,80,udp,36,47232,1312.0,586.0133172321868,3.5684024637343614,0,0,0,0.09912229065928782,0.011076303884761362,1312.0,10.088548129272873,0
0,10.19.199.124,48.205.123.68,20283,25,udp,1,1373,1373.0,484.5569334989026,1.4796021128426116,0,0,0,1.4796021128426116,0.5251067278736965,1373.0,0.6758573749795477,0
0,172.19.115.25,82.142.169.135,2763,56037,udp,50,68850,1377.0,527.1881033648929,0.5842248389456682,0,0,0,0.011684496778913365,0.001174570605457333,1377.0,85.58348886745964,0
0,226.216.204.131,192.168.78.205,20309,33699,tcp,3,204,68.0,0.0,0.002468223261997765,3,0,0,0.0008227410873325883,0.0,68.0,1215.4492043689022,1
0,192.168.76.124,217.226.175.100,35302,22,tcp,7,10185,1455.0,228.43389375216216,3.69738273110689,0,0,0,0.52819753301527,0.13353762965585408,1455.0,1.8932311067251621,0
0,192.168.192.253,2.249.56.252,57396,80,tcp,1,1198,1198.0,411.6540660865159,2.86810713511659,0,0,0,2.86810713511659,0.7457355356726746,1198.0,0.3486620104793782,0
0,172.28.61.251,50.235.36.66,8891,24430,udp,36,42840,1190.0,126.7870594268752,1.874613759149314,0,0,0,0.052072604420814274,0.012739703052135282,1190.0,19.20395592121149,0
0,192.168.55.220,119.79.116.106,40176,53,tcp,25,3925,157.0,42.16931472414061,0.7440488743841926,0,0,0,0.029761954975367707,0.010482051631412448,157.0,33.59994331110452,0
0,61.11.24.102,192.168.189.242,11623,274,tcp,3213,208845,65.0,0.5975383173665044,0.07969256276089076,3213,0,0,2.4803163013037896e-05,0.0,65.0,40317.438524850455,1
0,92.224.137.6,172.21.70.86,18998,716,tcp,2666,205282,77.0,4.062632949038817,0.7686979687660418,2666,0,0,0.00028833382174270133,0.0,77.0,3468.2022176793525,1
0,192.168.31.184,123.92.185.89,7584,53,tcp,46,48300,1050.0,274.4639992222753,3.716124749136584,0,0,0,0.080785320633404,0.02611445447567625,1050.0,12.378486489369815,0
0,172.16.212.219,180.94.44.137,4640,443,udp,41,17507,427.0,80.05402584465662,2.2129136212389104,0,0,0,0.053973502957046594,0.01916959071080556,427.0,18.527609756880594,0
0,172.24.109.146,12.89.51.220,17855,80,tcp,44,56496,1284.0,549.5766414550319,1.214216304429775,0,0,0,0.027595825100676704,0.005866686412322909,1284.0,36.23736548379117,0
0,10.95.166.218,27.3.178.24,20181,22,tcp,43,18662,434.0,79.3488895361929,0.2740283603053979,0,0,0,0.0063727525652418114,0.0011386290321068334,434.0,156.91806480204295,0
0,10.133.24.27,192.28.137.181,55165,25,tcp,26,29146,1121.0,216.26780740823398,2.50365538103984,0,0,0,0.09629443773230154,0.04449501798555103,1121.0,10.384815816464906,0
0,192.168.142.186,56.169.156.160,14358,22,udp,49,7203,147.0,28.262136676378066,2.814666760044394,0,0,0,0.057442178776416206,0.0202153689140638,147.0,17.408810412507645,0
0,10.64.228.14,245.193.92.135,22488,80,tcp,38,26600,700.0,282.6167625464754,2.830032616681989,0,0,0,0.07447454254426288,0.017523362948530012,700.0,13.42740708216723,0
0,172.29.232.168,203.204.194.226,11929,25,tcp,22,29304,1332.0,553.4087964575899,0.4467235732023768,0,0,0,0.020305616963744402,0.004718095968413186,1332.0,49.24745708468233,0
0,10.34.127.228,55.135.206.188,59349,30247,tcp,16,2240,140.0,18.339842845631686,4.7931779332703,0,0,0,0.29957362082939376,0.12276706900046087,140.0,3.338077622560422,0
0,219.169.155.230,192.168.243.40,10223,30835,tcp,2,102,51.0,0.0,0.002741955516091088,2,0,0,0.001370977758045544,0.0,51.0,729.4064357583691,1
0,192.168.33.222,40.119.10.149,58889,12741,tcp,38,44498,1171.0,316.4131493174082,4.2204426988202695,0,0,0,0.11106428154790182,0.04812445141642023,1171.0,9.00379479399686,0
0,209.211.202.177,10.127.185.122,34569,19551,tcp,2,400,200.0,0.0,0.008572697042507058,2,0,0,0.004286348521253529,0.0,200.0,233.29880784112098,1
0,204.88.26.179,10.29.218.89,52108,143,tcp,4637,245761,53.0,2.500821672719085,0.7071175551880141,4637,0,0,0.00015249462048479924,0.0,53.0,6557.608372156843,1
0,162.192.190.42,172.21.205.28,6650,390,tcp,1090,82840,76.0,4.880321979545576,0.9350947593281443,1090,0,0,0.0008578851003010499,0.0,76.0,1165.6572653483306,1
0,10.253.139.99,241.155.111.251,25305,17826,tcp,32,29632,926.0,371.5769163890674,3.9130085195776574,0,0,0,0.1222815162368018,0.02915013585623789,926.0,8.177850837762515,0
0,10.246.174.171,92.38.242.129,48710,80,udp,25,14550,582.0,268.10778390803074,4.495302875412569,0,0,0,0.17981211501650274,0.026205680275826305,582.0,5.561360534067586,0
0,10.167.10.246,131.48.199.56,17923,123,udp,1,1432,1432.0,389.9460851099114,3.27142600180577,0,0,0,3.27142600180577,0.8037922051381684,1432.0,0.30567709599667464,0
0,29.42.104.117,10.64.189.195,36176,499,tcp,3604,288320,80.0,0.9293174575575125,0.9002320970831669,3604,0,0,0.0002497869303782372,0.0,80.0,4003.4120219411025,1
0,36.190.248.232,172.17.251.5,53287,13474,tcp,1,51,51.0,0.0,0.006943552240755875,1,0,0,0.006943552240755875,0.0,51.0,144.01850311291673,1
0,172.28.29.187,185.96.23.129,6478,30410,tcp,7,700,100.0,18.254473911419225,1.6162295655660142,0,0,0,0.23088993793800203,0.10237889999046904,100.0,4.331067905906395,0
0,185.157.92.15,192.168.159.183,14376,57828,tcp,1,128,128.0,0.0,0.009502295556342287,1,0,0,0.009502295556342287,0.0,128.0,105.23772851209118,1
0,46.64.53.99,172.28.150.157,60008,34681,tcp,2,172,86.0,0.0,0.004733964889486724,2,0,0,0.002366982444743362,0.0,86.0,422.47884103273276,1
0,10.136.171.212,7.108.208.41,51635,443,tcp,3,2658,886.0,239.30810742501723,0.6163948576018775,0,0,0,0.20546495253395916,0.02389855965312649,886.0,4.8670101039967895,0
0,192.168.4.240,251.164.131.19,13800,123,tcp,18,22770,1265.0,248.52087045032815,0.9612597400623868,0,0,0,0.05340331889235482,0.013141884206585032,1265.0,18.725427946073953,0
0,192.168.212.45,148.117.142.59,15559,53,udp,8,7536,942.0,112.47413607889304,3.2423098431324178,0,0,0,0.4052887303915522,0.170374497408219,942.0,2.4673767736741485,0
0,10.229.234.133,77.62.73.105,27503,80,udp,41,14063,343.0,63.66573037959865,4.257519115075419,0,0,0,0.10384192963598582,0.04306712283418894,343.0,9.630021355587905,0
0,172.29.59.175,237.165.181.26,52255,123,tcp,28,7868,281.0,108.1613241769494,0.9699694294399555,0,0,0,0.034641765337141264,0.008574078656732978,281.0,28.86688915151351,0
0,192.168.17.154,64.157.47.185,8580,80,tcp,48,55056,1147.0,512.487755679019,3.512685349835933,0,0,0,0.0731809447882486,0.01419602243554021,1147.0,13.664759356326048,0
0,172.30.232.197,194.194.255.225,24916,53,udp,17,20995,1235.0,377.98166542205075,3.7904980689646544,0,0,0,0.22297047464497965,0.052985914520331405,1235.0,4.484898736445847,0
0,131.109.236.15,192.168.1.239,3364,36608,tcp,2,150,75.0,0.0,0.001943705171706206,2,0,0,0.000971852585853103,0.0,75.0,1028.9626374993786,1
0,202.140.195.124,192.168.54.25,37480,603,tcp,1390,79230,57.0,3.864635272884194,0.896386409741675,1390,0,0,0.0006448823091666727,0.0,57.0,1550.6705421834506,1
0,192.168.140.142,41.17.127.189,62396,53,udp,9,12510,1390.0,506.1862529076607,1.7040356810164148,0,0,0,0.18933729789071274,0.023545762347368826,1390.0,5.281579546874115,0
0,197.187.188.164,172.19.6.69,7224,304,tcp,4864,228608,47.0,3.79359298714607,0.255044037537407,4864,0,0,5.2435040612131376e-05,0.0,47.0,19071.216276862004,1
0,192.168.142.157,146.79.113.89,64184,63623,tcp,50,44050,881.0,313.4746845868894,3.1946128847116824,0,0,0,0.06389225769423365,0.020914940703546256,881.0,15.65134863109167,0
0,30.199.223.1,192.168.56.204,55618,152,tcp,4443,271023,61.0,3.1228625400996135,0.5974009113600405,4443,0,0,0.00013445890419987408,0.0,61.0,7437.216642145865,1
0,254.37.150.195,192.168.109.59,31226,54991,tcp,3,381,127.0,0.0,0.004542183534116464,3,0,0,0.0015140611780388212,0.0,127.0,660.4752928777357,1
0,10.223.169.198,124.32.154.113,59028,53,tcp,36,19692,547.0,224.33154410730836,0.04098767516609477,0,0,0,0.0011385465323915213,0.00025869017212279204,547.0,878.3128063281666,0
0,172.18.180.29,226.32.1.23,27695,443,tcp,37,30525,825.0,263.1843274110421,4.78135982007535,0,0,0,0.12922594108311758,0.01293511546309211,825.0,7.7383843492910165,0
0,192.168.26.10,185.191.142.185,23253,22,udp,40,26880,672.0,202.64605153437424,3.8645494371485345,0,0,0,0.09661373592871336,0.03435712986748875,672.0,10.35049509665843,0
0,10.231.93.4,117.60.70.180,17703,123,tcp,42,56196,1338.0,257.709275425573,0.7828021938589028,0,0,0,0.018638147472831018,0.004877705687653244,1338.0,53.653400986214336,0
0,186.24.212.64,10.13.209.13,38759,35203,tcp,1,97,97.0,0.0,0.006418843300737201,1,0,0,0.006418843300737201,0.0,97.0,155.79130898633255,1
0,121.128.36.37,192.168.37.203,7612,27243,tcp,2,124,62.0,0.0,0.002555562177740382,2,0,0,0.001277781088870191,0.0,62.0,782.6066676915653,1
0,10.145.169.153,204.251.125.21,48850,22,udp,21,18564,884.0,333.1633138063336,1.0991639916333116,0,0,0,0.052341142458729124,0.010582194809241129,884.0,19.105429362542054,0
0,172.29.139.57,35.242.126.44,18728,123,tcp,8,2544,318.0,72.87973009443276,4.238642888993139,0,0,0,0.5298303611241424,0.1674396315514437,318.0,1.8873965581706142,0
0,10.217.1.206,161.222.209.115,51315,443,udp,6,5298,883.0,400.1419003822217,1.5516319907792187,0,0,0,0.25860533179653644,0.11831625768755412,883.0,3.866896297353886,0
0,10.83.24.61,4.164.173.182,3126,55846,tcp,37,31931,863.0,419.64649692212566,3.6497770470663333,0,0,0,0.09864262289368468,0.021688033637581414,863.0,10.137605536683497,0
0,69.45.224.98,192.168.187.228,59911,62529,tcp,2,384,192.0,0.0,0.0026776747726530367,2,0,0,0.0013388373863265184,0.0,192.0,746.9166981837762,1
0,192.168.56.247,190.58.35.221,18921,59931,udp,7,9926,1418.0,157.08569381551845,1.8033373979407894,0,0,0,0.25761962827725565,0.036778216561900966,1418.0,3.8816918054232232,0
0,172.18.169.103,86.58.216.69,26771,80,tcp,5,6135,1227.0,128.86728166164556,4.640041183654401,0,0,0,0.9280082367308802,0.2707130578902023,1227.0,1.0775766425551643,0
0,223.240.54.3,10.107.9.82,36484,122,tcp,4934,236832,48.0,3.3788149825065705,0.7995884293066753,4934,0,0,0.00016205683609782636,0.0,48.0,6170.674586022063,1
0,192.168.122.120,228.34.237.127,8444,123,udp,42,4704,112.0,25.440519481513263,4.844486767886728,0,0,0,0.1153449230449221,0.03245664808132604,112.0,8.66964902833687,0
0,192.168.197.251,142.236.222.238,11239,25,tcp,6,8142,1357.0,280.57751988402583,2.3334761326423625,0,0,0,0.3889126887737271,0.057019751152852745,1357.0,2.571271210391927,0
0,10.105.133.222,23.184.197.183,1305,443,udp,48,54624,1138.0,230.44019169902262,0.8511935646529141,0,0,0,0.017733199263602378,0.0038653643256691397,1138.0,56.391403780845856,0
0,192.168.76.51,183.59.93.14,47230,60642,udp,3,2934,978.0,376.81566902083335,2.847141501261736,0,0,0,0.9490471670872452,0.11717982003273544,978.0,1.0536884094698222,0
0,45.108.79.20,172.27.25.204,55188,24101,tcp,2,120,60.0,0.0,0.009206871503121368,2,0,0,0.004603435751560684,0.0,60.0,217.22905542039425,1
0,10.43.87.41,173.14.101.92,53512,123,tcp,3,693,231.0,91.4635372914235,2.823739527782017,0,0,0,0.9412465092606723,0.41863421009534435,231.0,1.0624209387883703,0
0,106.21.154.240,10.191.59.94,46480,866,tcp,4793,340303,71.0,4.846645618883786,0.6781319803362686,4793,0,0,0.000141483826483678,0.0,71.0,7067.945678691147,1
0,172.26.25.86,231.119.92.163,14880,25,udp,38,6042,159.0,55.49658898140622,0.6923006505763323,0,0,0,0.018218438173061374,0.004614871658256497,159.0,54.889447190849005,0
0,10.5.98.28,86.197.3.133,19671,80,udp,39,9243,237.0,110.45406609063004,3.516278024019011,0,0,0,0.09016097497484643,0.028723602805711124,237.0,11.091273139836664,0
0,192.168.203.86,6.119.172.19,48800,123,udp,44,31592,718.0,104.69341664778754,4.926738342864892,0,0,0,0.1119713259742021,0.02527669934765487,718.0,8.930857889727923,0
0,32.42.189.88,172.27.166.223,26306,903,tcp,4697,192577,41.0,0.9697026052764213,0.4876583825395805,4697,0,0,0.00010382337290602098,0.0,41.0,9631.742564414488,1
0,10.182.156.192,103.201.152.85,2119,443,udp,45,38250,850.0,119.42278163365835,0.9917322050538417,0,0,0,0.022038493445640926,0.004084536290036437,850.0,45.37515245615818,0
0,194.95.29.183,10.242.173.115,30449,52619,tcp,1,60,60.0,0.0,0.005280571451899061,1,0,0,0.005280571451899061,0.0,60.0,189.37344359583815,1
0,10.165.138.155,48.38.99.171,43542,22,tcp,6,1614,269.0,86.8193640208545,0.8577349486509726,0,0,0,0.14295582477516208,0.01950781645722417,269.0,6.99516792388683,0
0,10.230.93.116,149.7.91.223,57353,22,udp,26,31382,1207.0,233.80043461097696,2.207592548971641,0,0,0,0.0849074057296785,0.013568778929782624,1207.0,11.777535674375933,0
0,172.31.97.189,31.100.137.75,40500,80,tcp,34,23222,683.0,184.78106891554245,1.339917160269592,0,0,0,0.039409328243223296,0.01071343417898146,683.0,25.37470301011682,0
0,192.168.28.232,25.255.232.105,35128,39320,tcp,13,13351,1027.0,294.35131521804595,0.13951394178318485,0,0,0,0.010731841675629603,0.004627562577127459,1027.0,93.18065158106548,0
0,107.22.129.210,10.210.115.160,1497,89,tcp,1641,101742,62.0,0.934305003934674,0.8308930029970679,1641,0,0,0.0005063333351597001,0.0,62.0,1974.983534679965,1
0,247.218.76.217,192.168.18.42,33712,33905,tcp,2,228,114.0,0.0,0.004713173945331448,2,0,0,0.002356586972665724,0.0,114.0,424.34249683932524,1
0,172.27.158.201,1.230.158.77,65173,4894,tcp,4,2900,725.0,246.93600748013912,4.951826644403001,0,0,0,1.2379566611007502,0.5830033558170473,725.0,0.8077827208513366,0
0,81.181.219.129,10.121.201.130,21234,43320,tcp,2,190,95.0,0.0,0.007438026599849377,2,0,0,0.0037190132999246886,0.0,95.0,268.88852481927137,1
0,10.1.51.84,26.55.147.151,44283,123,tcp,14,5656,404.0,175.41995859795665,1.225445561900973,0,0,0,0.0875318258500695,0.026354938714985975,404.0,11.424416094242892,0
0,10.59.133.242,52.48.34.197,37452,53,tcp,4,1384,346.0,66.00384600338711,0.16686329846011594,0,0,0,0.041715824615028985,0.01474533537585925,346.0,23.97171838812769,0
0,10.104.187.230,157.84.156.228,49886,53,udp,34,14994,441.0,132.04268937091825,4.758431585220583,0,0,0,0.13995387015354654,0.025929810848397416,441.0,7.145211482203939,0
0,113.93.70.19,172.20.119.161,35405,208,tcp,3349,261222,78.0,0.701594479297527,0.9734348502991667,3349,0,0,0.0002906643327259381,0.0,78.0,3440.3945975128677,1
0,192.168.120.137,65.38.239.139,59480,123,tcp,19,8132,428.0,163.53161385963355,4.982160942904121,0,0,0,0.26221899699495377,0.09844270488033502,428.0,3.8136062278479557,0
0,172.26.79.157,243.66.132.254,65412,443,tcp,18,14724,818.0,221.81700533318846,3.8451872150044966,0,0,0,0.21362151194469425,0.029454422924041976,818.0,4.681176492463437,0
0,10.204.151.30,141.105.32.215,17822,80,udp,10,11370,1137.0,417.71516886487944,0.8319078345512246,0,0,0,0.08319078345512246,0.021710330356952957,1137.0,12.02056235639917,0
0,192.168.132.176,91.113.25.252,1905,53,udp,29,23983,827.0,102.39503113333355,1.0219180146744322,0,0,0,0.035238552230152834,0.011228755660362947,827.0,28.378010352659224,0
0,172.23.197.16,84.245.183.31,40670,25,udp,38,45182,1189.0,181.55307842491843,4.816587469941299,0,0,0,0.12675230184056052,0.061561158795390994,1189.0,7.88940307575544,0
0,10.55.66.193,159.151.161.119,63480,51392,udp,10,10300,1030.0,121.58524822620748,4.524180784471547,0,0,0,0.45241807844715465,0.19390037255611683,1030.0,2.210344916879369,0
0,133.25.200.24,172.23.135.166,44687,11761,tcp,1,93,93.0,0.0,0.0015416769523185945,1,0,0,0.0015416769523185945,0.0,93.0,648.6443210401874,1
0,192.168.35.148,180.183.45.76,29836,80,udp,43,32207,749.0,352.54297806199855,3.6443508105665843,0,0,0,0.08475234443178103,0.008624452059655138,749.0,11.799083632487847,0
0,192.168.22.179,20.222.87.148,39543,22,tcp,32,42208,1319.0,589.7822550114735,3.5889067378583213,0,0,0,0.11215333555807254,0.020415415127275818,1319.0,8.916364324110575,0
0,192.168.129.66,3.179.57.17,51252,22,udp,21,18984,904.0,402.8484953585807,1.0641979402294033,0,0,0,0.05067609239187635,0.01896485703155064,904.0,19.7331710635271,0
0,102.24.125.217,192.168.158.188,62710,23851,tcp,1,101,101.0,0.0,0.0011882315187863172,1,0,0,0.0011882315187863172,0.0,101.0,841.5868323552127,1
0,10.45.244.250,116.234.25.66,1593,21628,tcp,28,41020,1465.0,629.4233625443512,0.2957503260921022,0,0,0,0.010562511646146508,0.00522453630114819,1465.0,94.67445182555868,0
0,10.99.247.198,8.36.44.68,48538,22,udp,11,8008,728.0,73.25767469333334,1.8676829905569765,0,0,0,0.16978936277790696,0.06890928979616283,728.0,5.889650468316148,0
0,22.242.111.112,192.168.131.198,49904,138,tcp,4058,296234,73.0,3.973017874773099,0.05195121546224105,4058,0,0,1.2802172366249644e-05,0.0,73.0,78111.74317854829,1
0,172.22.129.72,215.142.88.227,54128,22,udp,43,8729,203.0,35.52110441619501,3.227372618118152,0,0,0,0.07505517716553842,0.019887396392872,203.0,13.323531270793534,0
0,172.27.61.180,149.161.106.157,40949,443,udp,20,26260,1313.0,393.5783328543143,0.6246982042692105,0,0,0,0.031234910213460525,0.010288491930165736,1313.0,32.01545940634896,0
0,33.125.10.199,10.40.5.224,28763,17064,tcp,2,188,94.0,0.0,0.0026604161963697218,2,0,0,0.0013302080981848609,0.0,94.0,751.7620749449299,1
0,110.217.177.82,10.188.189.4,15548,716,tcp,1714,78844,46.0,3.1245975856838166,0.5359806090171018,1714,0,0,0.0003127074731721714,0.0,46.0,3197.8768842835334,1
0,10.18.237.101,27.43.242.104,59370,22,tcp,34,10472,308.0,87.88450539940948,3.2076306008201274,0,0,0,0.09434207649470963,0.044441946539741206,308.0,10.599724292225817,0
